14237.0,23.083615573439392,0.0,1787.0,6347.938252495964,41.59330971236391,-122.54039224371505,47.4,55499.0,2.0,0.0,2.0,0.0,43834.0,4.0,1040.0,0.0,0.0,151001055.0
212549.0,37.8469385158651,0.0,20418.0,1767.3423561904444,38.525248521353824,-122.92188038526332,42.7,102840.0,64.0,0.0,64.0,0.0,485642.0,4.0,128760.0,0.0,0.0,3095423414.0
2294.0,23.004038521279902,0.0,363.0,4203.255762874587,41.58965368270825,-120.72501437875414,49.0,56648.0,0.0,0.0,0.0,0.0,8646.0,1.0,0.0,0.0,0.0,21332477.0
5711.0,20.46291425565492,0.0,862.0,2613.444068237541,40.00465046431037,-120.83794094599376,52.1,64946.0,0.0,0.0,0.0,0.0,19607.0,1.0,0.0,0.0,0.0,62442518.0
17087.0,23.944468298268212,0.0,1580.0,2274.45156123147,38.02764357742436,-119.95493812698564,48.8,72259.0,0.0,0.0,0.0,0.0,54873.0,1.0,0.0,0.0,0.0,189022318.0
12340.0,22.443391582574453,0.0,1157.0,605.9503896179209,38.44659889460041,-120.65166651032878,49.9,81526.0,0.0,0.0,0.0,0.0,41029.0,2.0,0.0,0.0,0.0,135035103.0
9789.0,22.185801535272034,0.0,1336.0,1036.9263699809671,38.204458658099185,-120.5546675464701,52.0,79877.0,0.0,0.0,0.0,0.0,45995.0,2.0,0.0,0.0,0.0,97066757.0
7573.0,31.819817226739584,0.0,734.0,10227.099456702994,36.51016223187202,-117.40560074502446,45.6,72432.0,0.0,0.0,0.0,0.0,18803.0,2.0,0.0,0.0,0.0,80495737.0
7131.0,34.32124352331606,0.0,638.0,3131.7985116614536,37.93840625683518,-118.88393311930923,40.3,86953.0,0.0,0.0,0.0,0.0,13169.0,2.0,0.0,0.0,0.0,67256815.0
203241.0,35.869939954606835,0.0,15389.0,3787.6908512866726,34.53743979389637,-120.0302768485835,34.5,95977.0,0.0,0.0,0.0,0.0,443975.0,2.0,0.0,0.0,0.0,2711114568.0
1096458.0,55.865627050350255,0.0,72765.0,1304.0557004984757,37.23243382622572,-121.69583325334833,37.9,159674.0,0.0,0.0,0.0,0.0,1903297.0,2.0,0.0,0.0,0.0,36701814948.0
60135.0,16.100269483279376,0.0,7588.0,4480.599127667921,33.03992461908436,-115.36534775339051,33.0,56393.0,0.0,0.0,0.0,0.0,179319.0,3.0,0.0,0.0,0.0,614931107.0
2889.0,18.04651919323357,0.0,436.0,3207.610843179456,40.64915450943153,-123.11400057250617,54.8,53498.0,9.0,0.0,9.0,0.0,15886.0,3.0,4160.0,0.0,0.0,29505925.0
165528.0,15.839490911134213,0.0,10951.0,4838.285667681717,36.220043432758864,-118.80036101709678,31.9,69489.0,5.0,0.0,5.0,0.0,475774.0,3.0,26000.0,0.0,0.0,1621259472.0
84477.0,31.720564273446563,0.0,8724.0,1677.1310334359375,39.66655443197179,-121.60070084884747,36.3,68574.0,36.0,0.0,36.0,0.0,209470.0,4.0,21920.0,0.0,0.0,951105062.0
59204.0,38.82410175418806,0.0,5643.0,1786.3605240054378,38.778900011875415,-120.5250410581759,46.1,106190.0,67.0,1.0,67.0,0.0,192299.0,4.0,224640.0,0.0,60000.0,778748996.0
119442.0,39.201400387945306,0.0,10612.0,3615.766363116764,35.38757707614939,-120.4507099023192,40.2,93398.0,6.0,0.0,6.0,0.0,281486.0,4.0,2400.0,0.0,0.0,1513137876.0
1115948.0,55.865627050350255,0.0,74262.0,1304.0557004984757,37.23243382622572,-121.69583325334833,37.9,159674.0,102.0,0.0,102.0,0.0,1903297.0,4.0,462160.0,0.0,0.0,38756416586.0
520.0,24.404761904761905,0.0,128.0,962.1642285745723,39.580682227053714,-120.51601083545448,56.0,60000.0,0.0,0.0,0.0,0.0,2731.0,4.0,0.0,0.0,0.0,5717725.0
76093.0,38.517125422897266,0.0,5831.0,792.3014390203438,38.506669323212186,-122.3304828015586,42.8,108970.0,0.0,0.0,0.0,0.0,136070.0,1.0,0.0,0.0,0.0,1041035968.0
726623.0,60.12076421243264,0.0,59967.0,231.91378755252734,37.76007116407808,-122.69412210887407,39.7,141446.0,0.0,0.0,0.0,0.0,836321.0,1.0,0.0,0.0,0.0,23483770394.0
2594.0,23.004038521279902,0.0,366.0,4203.255762874587,41.58965368270825,-120.72501437875414,49.0,56648.0,0.0,0.0,0.0,0.0,8646.0,2.0,0.0,0.0,0.0,23818507.0
14191.0,23.083615573439392,0.0,1753.0,6347.938252495964,41.59330971236391,-122.54039224371505,47.4,55499.0,0.0,0.0,0.0,0.0,43834.0,2.0,0.0,0.0,0.0,141332129.0
16617.0,17.743946050883824,0.0,3233.0,1328.0941710001237,39.09948485335015,-122.75277619233945,44.2,58738.0,1.0,0.0,1.0,0.0,68139.0,3.0,400.0,0.0,0.0,160219007.0
4424655.0,35.470992419092156,0.0,497618.0,4749.439484208034,34.196118871519026,-118.2618483994794,37.9,87760.0,1356.0,1.0,1356.0,0.0,9848406.0,3.0,3849389.0,0.0,110000.0,67796441345.0
66274.0,23.266685790040857,0.0,7104.0,3847.3961177642345,40.76364876697064,-122.04134718043841,41.7,71931.0,16.0,0.0,16.0,0.0,181554.0,3.0,10472.0,0.0,0.0,735210461.0
14036.0,23.083615573439392,0.0,1760.0,6347.938252495964,41.59330971236391,-122.54039224371505,47.4,55499.0,1.0,0.0,1.0,0.0,43834.0,3.0,6400.0,0.0,0.0,150571039.0
32676.0,20.20745235030949,0.0,3302.0,608.4148120875715,39.03427456853581,-121.69453434561657,36.4,75450.0,0.0,0.0,0.0,0.0,98971.0,3.0,0.0,0.0,0.0,330201640.0
9433.0,16.482336518844626,0.0,1218.0,1326.9767269702027,39.598476800476945,-122.39201249335272,35.9,70487.0,0.0,0.0,0.0,0.0,28623.0,4.0,0.0,0.0,0.0,105990227.0
51389.0,32.085138242686774,0.0,5804.0,4052.255054743655,40.70277291928399,-123.91630205492689,39.6,61135.0,27.0,0.0,27.0,0.0,135418.0,4.0,10960.0,0.0,0.0,539108806.0
48863.0,13.919095714061436,0.0,4144.0,1392.1942069005058,36.07496094489133,-119.81583856650784,32.3,68750.0,0.0,0.0,0.0,0.0,152830.0,4.0,0.0,0.0,0.0,551822755.0
50686.0,17.12878493305018,0.0,4422.0,2153.2391289805496,37.21782461616294,-119.76474047044498,34.6,75496.0,1.0,0.0,1.0,0.0,158790.0,4.0,400.0,0.0,0.0,567963967.0
19035.0,18.843192237503896,0.0,1939.0,2962.174856842099,40.126040061066114,-122.2344962648283,40.1,61834.0,2.0,0.0,2.0,0.0,65520.0,4.0,1920.0,0.0,0.0,221570109.0
104402.0,44.08385081248704,0.0,6886.0,1021.8257443699976,38.6865515088214,-121.90056641872224,32.3,88818.0,11.0,0.0,11.0,0.0,217782.0,4.0,4640.0,0.0,0.0,1694586427.0
374721.0,23.854495908489586,0.0,35501.0,6011.127948199015,36.75853094618111,-119.65342684363189,33.2,71434.0,0.0,0.0,0.0,0.0,1012152.0,1.0,0.0,0.0,0.0,4063807234.0
173975.0,27.883727092389556,0.0,13686.0,3771.2208005395887,36.239504143459484,-121.30662637129737,35.3,94486.0,0.0,0.0,0.0,0.0,435834.0,1.0,0.0,0.0,0.0,2069646759.0
323385.0,35.66576039958768,0.0,27006.0,2206.558936270178,34.355871204221266,-119.12654460816057,39.4,107327.0,0.0,0.0,0.0,0.0,838259.0,1.0,0.0,0.0,0.0,4613898084.0
9076.0,16.482336518844626,0.0,1177.0,1326.9767269702027,39.598476800476945,-122.39201249335272,35.9,70487.0,0.0,0.0,0.0,0.0,28623.0,2.0,0.0,0.0,0.0,94173256.0
64204.0,16.100269483279376,0.0,7527.0,4480.599127667921,33.03992461908436,-115.36534775339051,33.0,56393.0,0.0,0.0,0.0,0.0,179319.0,2.0,0.0,0.0,0.0,627478770.0
33080.0,24.923685784847603,0.0,4212.0,3878.1544171646246,39.43217732619602,-123.43132735660902,43.9,64688.0,0.0,0.0,0.0,0.0,90709.0,2.0,0.0,0.0,0.0,321958955.0
169183.0,15.839490911134213,0.0,10716.0,4838.285667681717,36.220043432758864,-118.80036101709678,31.9,69489.0,0.0,0.0,0.0,0.0,475774.0,2.0,0.0,0.0,0.0,1623493985.0
17951.0,17.8964071177604,0.0,1671.0,644.0076123533381,39.268749718550964,-121.35179088199844,33.9,73313.0,0.0,0.0,0.0,0.0,83079.0,2.0,0.0,0.0,0.0,232879002.0
50248.0,32.085138242686774,0.0,5769.0,4052.255054743655,40.70277291928399,-123.91630205492689,39.6,61135.0,37.0,0.0,37.0,0.0,135418.0,3.0,15000.0,0.0,0.0,510898285.0
210986.0,37.8469385158651,0.0,20248.0,1767.3423561904444,38.525248521353824,-122.92188038526332,42.7,102840.0,70.0,0.0,70.0,0.0,485642.0,3.0,75640.0,0.0,0.0,2862246417.0
793802.0,51.46936470398402,0.0,65329.0,821.2085166728324,37.65058029746707,-121.91780145156679,38.7,126240.0,380.0,1.0,380.0,0.0,1651949.0,4.0,500160.0,0.0,20000.0,15591134375.0
78839.0,38.517125422897266,0.0,5919.0,792.3014390203438,38.506669323212186,-122.3304828015586,42.8,108970.0,21.0,0.0,21.0,0.0,136070.0,4.0,13820.0,0.0,0.0,1185827042.0
8503.0,14.523979957050823,0.0,825.0,1156.353491058561,39.177506529661116,-122.23673277297777,35.7,75149.0,0.0,0.0,0.0,0.0,21895.0,1.0,0.0,0.0,0.0,84588611.0
77058.0,14.780215294542995,0.0,6625.0,1978.6519681682591,37.1916854374536,-120.71843298756356,31.8,65044.0,0.0,0.0,0.0,0.0,285597.0,1.0,0.0,0.0,0.0,800503482.0
15920.0,22.386651323360184,0.0,1599.0,1390.4738481890568,36.605527397901405,-121.07407728623134,35.9,108289.0,0.0,0.0,0.0,0.0,66056.0,1.0,0.0,0.0,0.0,193033942.0
50553.0,32.085138242686774,0.0,5703.0,4052.255054743655,40.70277291928399,-123.91630205492689,39.6,61135.0,0.0,0.0,0.0,0.0,135418.0,2.0,0.0,0.0,0.0,505518082.0
9785.0,13.212723998971104,0.0,721.0,4720.115276003642,40.67263063026285,-120.59327450404597,37.8,64395.0,0.0,0.0,0.0,0.0,31177.0,2.0,0.0,0.0,0.0,114438351.0
525.0,24.404761904761905,0.0,125.0,962.1642285745723,39.580682227053714,-120.51601083545448,56.0,60000.0,0.0,0.0,0.0,0.0,2731.0,2.0,0.0,0.0,0.0,4466330.0
18670.0,18.843192237503896,0.0,1878.0,2962.174856842099,40.126040061066114,-122.2344962648283,40.1,61834.0,0.0,0.0,0.0,0.0,65520.0,2.0,0.0,0.0,0.0,198532766.0
748836.0,22.901440338137302,0.0,60572.0,20105.394817801967,34.842030309075156,-116.17662379678129,34.4,82184.0,142.0,1.0,142.0,0.0,2187816.0,3.0,557200.0,0.0,80000.0,8680791645.0
117652.0,39.201400387945306,0.0,10495.0,3615.766363116764,35.38757707614939,-120.4507099023192,40.2,93398.0,27.0,0.0,27.0,0.0,281486.0,3.0,70560.0,0.0,0.0,1386340528.0
201606.0,35.869939954606835,0.0,15528.0,3787.6908512866726,34.53743979389637,-120.0302768485835,34.5,95977.0,47.0,0.0,47.0,0.0,443975.0,3.0,103957.0,0.0,0.0,2631846835.0
109009.0,43.55796468303216,0.0,9511.0,607.1604721587531,37.02159018364554,-122.00957031229625,39.6,109266.0,81.0,0.0,81.0,0.0,266021.0,3.0,38840.0,0.0,0.0,1336781023.0
62738.0,16.100269483279376,0.0,7727.0,4480.599127667921,33.03992461908436,-115.36534775339051,33.0,56393.0,0.0,0.0,0.0,0.0,179319.0,4.0,0.0,0.0,0.0,652424576.0
1647833.0,43.401037672660124,0.0,125433.0,949.7168045236148,33.67689578291624,-117.77656042636896,39.1,113702.0,411.0,0.0,411.0,0.0,3164063.0,4.0,533064.0,0.0,0.0,26483543302.0
202175.0,35.869939954606835,0.0,15703.0,3787.6908512866726,34.53743979389637,-120.0302768485835,34.5,95977.0,56.0,0.0,56.0,0.0,443975.0,4.0,44216.0,0.0,0.0,2911784285.0
67883.0,23.266685790040857,0.0,7176.0,3847.3961177642345,40.76364876697064,-122.04134718043841,41.7,71931.0,10.0,0.0,10.0,0.0,181554.0,4.0,6712.0,0.0,0.0,784700998.0
165753.0,42.89064398957895,0.0,13015.0,1502.2359474204736,39.063807401803494,-120.71900434919911,42.4,114678.0,0.0,0.0,0.0,0.0,412435.0,1.0,0.0,0.0,0.0,2326105814.0
65309.0,23.266685790040857,0.0,6949.0,3847.3961177642345,40.76364876697064,-122.04134718043841,41.7,71931.0,0.0,0.0,0.0,0.0,181554.0,1.0,0.0,0.0,0.0,697443832.0
17377.0,17.8964071177604,0.0,1647.0,644.0076123533381,39.268749718550964,-121.35179088199844,33.9,73313.0,0.0,0.0,0.0,0.0,83079.0,1.0,0.0,0.0,0.0,213770283.0
394661.0,23.854495908489586,0.0,36038.0,6011.127948199015,36.75853094618111,-119.65342684363189,33.2,71434.0,0.0,0.0,0.0,0.0,1012152.0,2.0,0.0,0.0,0.0,4255031535.0
16650.0,17.743946050883824,0.0,3212.0,1328.0941710001237,39.09948485335015,-122.75277619233945,44.2,58738.0,0.0,0.0,0.0,0.0,68139.0,2.0,0.0,0.0,0.0,157727103.0
50004.0,17.12878493305018,0.0,4289.0,2153.2391289805496,37.21782461616294,-119.76474047044498,34.6,75496.0,0.0,0.0,0.0,0.0,158790.0,2.0,0.0,0.0,0.0,529771752.0
737664.0,60.12076421243264,0.0,60538.0,231.91378755252734,37.76007116407808,-122.69412210887407,39.7,141446.0,0.0,0.0,0.0,0.0,836321.0,2.0,0.0,0.0,0.0,19963678318.0
32168.0,20.20745235030949,0.0,3258.0,608.4148120875715,39.03427456853581,-121.69453434561657,36.4,75450.0,0.0,0.0,0.0,0.0,98971.0,2.0,0.0,0.0,0.0,335721773.0
366236.0,44.91015896659383,0.0,32852.0,803.9099721779048,37.92353933794917,-121.95094420575256,40.3,125727.0,20.0,0.0,20.0,0.0,1161458.0,3.0,43760.0,0.0,0.0,5962963624.0
332472.0,18.573575991839803,0.0,19882.0,8164.9173784182485,35.34353506527538,-118.72903973163824,32.4,67660.0,15.0,0.0,15.0,0.0,910433.0,3.0,55520.0,0.0,0.0,3773359287.0
210634.0,27.883727092389556,0.0,14023.0,3771.2208005395887,36.239504143459484,-121.30662637129737,35.3,94486.0,25.0,0.0,25.0,0.0,435834.0,3.0,83680.0,0.0,0.0,2502709428.0
406312.0,53.071234072167506,0.0,28440.0,740.947837007639,37.435907175553204,-122.3555722224761,40.6,156000.0,19.0,0.0,19.0,0.0,745100.0,3.0,8400.0,0.0,0.0,12456004502.0
8152.0,20.974160076562736,0.0,828.0,1229.681684316719,41.744691086401055,-123.95766040987809,40.8,66780.0,0.0,0.0,0.0,0.0,27293.0,4.0,0.0,0.0,0.0,80345769.0
17079.0,22.386651323360184,0.0,1622.0,1390.4738481890568,36.605527397901405,-121.07407728623134,35.9,108289.0,0.0,0.0,0.0,0.0,66056.0,4.0,0.0,0.0,0.0,215530478.0
1068.0,42.10526315789473,0.0,76.0,743.1887428922734,38.59709859657406,-119.82060282887257,41.1,110781.0,0.0,0.0,0.0,0.0,1695.0,1.0,0.0,0.0,0.0,9018804.0
366510.0,44.91015896659383,0.0,32075.0,803.9099721779048,37.92353933794917,-121.95094420575256,40.3,125727.0,0.0,0.0,0.0,0.0,1161458.0,1.0,0.0,0.0,0.0,6635185681.0
64436.0,16.100269483279376,0.0,7436.0,4480.599127667921,33.03992461908436,-115.36534775339051,33.0,56393.0,0.0,0.0,0.0,0.0,179319.0,1.0,0.0,0.0,0.0,627564231.0
653472.0,33.28378226721884,0.0,57961.0,994.3623322860957,38.449053680297055,-121.34451586989564,37.2,88724.0,0.0,0.0,0.0,0.0,1584047.0,1.0,0.0,0.0,0.0,9967129477.0
742330.0,22.901440338137302,0.0,59151.0,20105.394817801967,34.842030309075156,-116.17662379678129,34.4,82184.0,0.0,0.0,0.0,0.0,2187816.0,1.0,0.0,0.0,0.0,8693001130.0
1079219.0,55.865627050350255,0.0,71985.0,1304.0557004984757,37.23243382622572,-121.69583325334833,37.9,159674.0,0.0,0.0,0.0,0.0,1903297.0,1.0,0.0,0.0,0.0,37208002083.0
8342.0,20.974160076562736,0.0,808.0,1229.681684316719,41.744691086401055,-123.95766040987809,40.8,66780.0,0.0,0.0,0.0,0.0,27293.0,2.0,0.0,0.0,0.0,79000080.0
116435.0,60.45916621480051,0.0,12381.0,828.1766410487686,38.05513917820608,-122.74857941401069,47.3,142785.0,0.0,0.0,0.0,0.0,258765.0,2.0,0.0,0.0,0.0,2150894329.0
738578.0,25.084017687934303,0.0,65450.0,7303.023823440713,33.74663050890228,-115.99394024456193,36.7,89672.0,0.0,3.0,0.0,0.0,2449909.0,2.0,0.0,0.0,500000.0,8176730273.0
17333.0,22.386651323360184,0.0,1596.0,1390.4738481890568,36.605527397901405,-121.07407728623134,35.9,108289.0,0.0,0.0,0.0,0.0,66056.0,2.0,0.0,0.0,0.0,207242938.0
211194.0,37.8469385158651,0.0,20092.0,1767.3423561904444,38.525248521353824,-122.92188038526332,42.7,102840.0,0.0,0.0,0.0,0.0,485642.0,2.0,0.0,0.0,0.0,2776915796.0
12398.0,22.443391582574453,0.0,1161.0,605.9503896179209,38.44659889460041,-120.65166651032878,49.9,81526.0,3.0,0.0,3.0,0.0,41029.0,3.0,1200.0,0.0,0.0,135554039.0
9800.0,14.523979957050823,0.0,860.0,1156.353491058561,39.177506529661116,-122.23673277297777,35.7,75149.0,0.0,0.0,0.0,0.0,21895.0,3.0,0.0,0.0,0.0,106175423.0
81255.0,14.780215294542995,0.0,6704.0,1978.6519681682591,37.1916854374536,-120.71843298756356,31.8,65044.0,0.0,0.0,0.0,0.0,285597.0,3.0,0.0,0.0,0.0,851240632.0
2636.0,23.004038521279902,0.0,376.0,4203.255762874587,41.58965368270825,-120.72501437875414,49.0,56648.0,1.0,0.0,1.0,0.0,8646.0,3.0,1200.0,0.0,0.0,27101877.0
732515.0,25.084017687934303,0.0,66405.0,7303.023823440713,33.74663050890228,-115.99394024456193,36.7,89672.0,36.0,0.0,36.0,0.0,2449909.0,3.0,32960.0,0.0,0.0,8060732759.0
9121.0,14.523979957050823,0.0,873.0,1156.353491058561,39.177506529661116,-122.23673277297777,35.7,75149.0,0.0,0.0,0.0,0.0,21895.0,4.0,0.0,0.0,0.0,111212051.0
16298.0,17.743946050883824,0.0,3228.0,1328.0941710001237,39.09948485335015,-122.75277619233945,44.2,58738.0,3.0,0.0,3.0,0.0,68139.0,4.0,960.0,0.0,0.0,163843644.0
411328.0,53.071234072167506,0.0,28926.0,740.947837007639,37.435907175553204,-122.3555722224761,40.6,156000.0,20.0,0.0,20.0,0.0,745100.0,4.0,7920.0,0.0,0.0,12878906029.0
139058.0,28.367041437079976,0.0,11421.0,906.1440952298753,38.26680192264813,-121.9401797035494,39.1,99994.0,0.0,0.0,0.0,0.0,450824.0,1.0,0.0,0.0,0.0,2154779603.0
29248.0,20.20745235030949,0.0,3237.0,608.4148120875715,39.03427456853581,-121.69453434561657,36.4,75450.0,0.0,0.0,0.0,0.0,98971.0,1.0,0.0,0.0,0.0,294715573.0
18129.0,18.843192237503896,0.0,1845.0,2962.174856842099,40.126040061066114,-122.2344962648283,40.1,61834.0,0.0,0.0,0.0,0.0,65520.0,1.0,0.0,0.0,0.0,186970398.0
48226.0,13.919095714061436,0.0,4022.0,1392.1942069005058,36.07496094489133,-119.81583856650784,32.3,68750.0,0.0,0.0,0.0,0.0,152830.0,2.0,0.0,0.0,0.0,505570439.0
81207.0,14.780215294542995,0.0,6654.0,1978.6519681682591,37.1916854374536,-120.71843298756356,31.8,65044.0,0.0,0.0,0.0,0.0,285597.0,2.0,0.0,0.0,0.0,835548965.0
1626256.0,43.401037672660124,0.0,121782.0,949.7168045236148,33.67689578291624,-117.77656042636896,39.1,113702.0,0.0,0.0,0.0,0.0,3164063.0,2.0,0.0,0.0,0.0,24453632792.0
191696.0,19.136945701036627,0.0,15874.0,1514.057161459023,37.5589417190648,-120.99849485414198,34.8,79661.0,0.0,0.0,0.0,0.0,552250.0,2.0,0.0,0.0,0.0,2202872383.0
84521.0,31.720564273446563,0.0,8699.0,1677.1310334359375,39.66655443197179,-121.60070084884747,36.3,68574.0,22.0,0.0,22.0,0.0,209470.0,3.0,9480.0,0.0,0.0,910196918.0
8295.0,20.974160076562736,0.0,815.0,1229.681684316719,41.744691086401055,-123.95766040987809,40.8,66780.0,0.0,0.0,0.0,0.0,27293.0,3.0,0.0,0.0,0.0,80463225.0
48246.0,13.919095714061436,0.0,4095.0,1392.1942069005058,36.07496094489133,-119.81583856650784,32.3,68750.0,2.0,0.0,2.0,0.0,152830.0,3.0,800.0,0.0,0.0,526044524.0
31624.0,39.46003256465599,0.0,3701.0,973.7957661243578,39.30167525657132,-120.76952482654217,50.3,84905.0,6.0,0.0,6.0,0.0,102452.0,3.0,2400.0,0.0,0.0,362203703.0
1100730.0,55.865627050350255,0.0,73320.0,1304.0557004984757,37.23243382622572,-121.69583325334833,37.9,159674.0,195.0,1.0,195.0,0.0,1903297.0,3.0,1217120.0,0.0,40000.0,35207172654.0
193989.0,27.883727092389556,0.0,14150.0,3771.2208005395887,36.239504143459484,-121.30662637129737,35.3,94486.0,13.0,0.0,13.0,0.0,435834.0,4.0,14800.0,0.0,0.0,2427403509.0
755968.0,60.12076421243264,0.0,61685.0,231.91378755252734,37.76007116407808,-122.69412210887407,39.7,141446.0,836.0,0.0,836.0,0.0,836321.0,4.0,4727754.0,0.0,0.0,24082205215.0
256863.0,21.572958036625103,0.0,18358.0,1426.6010791666342,37.93443695137347,-121.27165936777493,35.2,88531.0,7.0,0.0,7.0,0.0,787416.0,4.0,3360.0,0.0,0.0,3208291766.0
30753.0,20.20745235030949,0.0,3354.0,608.4148120875715,39.03427456853581,-121.69453434561657,36.4,75450.0,0.0,0.0,0.0,0.0,98971.0,4.0,0.0,0.0,0.0,337270852.0
2735.0,18.04651919323357,0.0,449.0,3207.610843179456,40.64915450943153,-123.11400057250617,54.8,53498.0,6.0,0.0,6.0,0.0,15886.0,4.0,2400.0,0.0,0.0,32268988.0
8810.0,16.482336518844626,0.0,1175.0,1326.9767269702027,39.598476800476945,-122.39201249335272,35.9,70487.0,0.0,0.0,0.0,0.0,28623.0,1.0,0.0,0.0,0.0,88370514.0
4414272.0,35.470992419092156,0.0,486933.0,4749.439484208034,34.196118871519026,-118.2618483994794,37.9,87760.0,0.0,0.0,0.0,0.0,9848406.0,1.0,0.0,0.0,0.0,71695138645.0
49795.0,17.12878493305018,0.0,4225.0,2153.2391289805496,37.21782461616294,-119.76474047044498,34.6,75496.0,0.0,0.0,0.0,0.0,158790.0,1.0,0.0,0.0,0.0,532501216.0
156878.0,15.839490911134213,0.0,10471.0,4838.285667681717,36.220043432758864,-118.80036101709678,31.9,69489.0,0.0,0.0,0.0,0.0,475774.0,1.0,0.0,0.0,0.0,1571418703.0
84636.0,31.720564273446563,0.0,8602.0,1677.1310334359375,39.66655443197179,-121.60070084884747,36.3,68574.0,0.0,0.0,0.0,0.0,209470.0,2.0,0.0,0.0,0.0,877105699.0
57277.0,38.82410175418806,0.0,5506.0,1786.3605240054378,38.778900011875415,-120.5250410581759,46.1,106190.0,0.0,0.0,0.0,0.0,192299.0,2.0,0.0,0.0,0.0,689375473.0
31559.0,39.46003256465599,0.0,3663.0,973.7957661243578,39.30167525657132,-120.76952482654217,50.3,84905.0,0.0,0.0,0.0,0.0,102452.0,2.0,0.0,0.0,0.0,348702297.0
747642.0,22.901440338137302,0.0,59940.0,20105.394817801967,34.842030309075156,-116.17662379678129,34.4,82184.0,0.0,0.0,0.0,0.0,2187816.0,2.0,0.0,0.0,0.0,8566718402.0
104826.0,44.08385081248704,0.0,6760.0,1021.8257443699976,38.6865515088214,-121.90056641872224,32.3,88818.0,0.0,0.0,0.0,0.0,217782.0,2.0,0.0,0.0,0.0,1558871165.0
9885.0,13.212723998971104,0.0,725.0,4720.115276003642,40.67263063026285,-120.59327450404597,37.8,64395.0,0.0,0.0,0.0,0.0,31177.0,3.0,0.0,0.0,0.0,122624335.0
7391.0,34.32124352331606,0.0,644.0,3131.7985116614536,37.93840625683518,-118.88393311930923,40.3,86953.0,2.0,0.0,2.0,0.0,13169.0,3.0,800.0,0.0,0.0,73690547.0
254885.0,21.572958036625103,0.0,18153.0,1426.6010791666342,37.93443695137347,-121.27165936777493,35.2,88531.0,5.0,0.0,5.0,0.0,787416.0,3.0,2560.0,0.0,0.0,2969350754.0
193979.0,19.136945701036627,0.0,15984.0,1514.057161459023,37.5589417190648,-120.99849485414198,34.8,79661.0,6.0,0.0,6.0,0.0,552250.0,3.0,15520.0,0.0,0.0,2385784556.0
839.0,42.10526315789473,0.0,82.0,743.1887428922734,38.59709859657406,-119.82060282887257,41.1,110781.0,0.0,0.0,0.0,0.0,1695.0,4.0,0.0,0.0,0.0,7134319.0
8099.0,20.974160076562736,0.0,807.0,1229.681684316719,41.744691086401055,-123.95766040987809,40.8,66780.0,0.0,0.0,0.0,0.0,27293.0,1.0,0.0,0.0,0.0,81559520.0
46655.0,13.919095714061436,0.0,3974.0,1392.1942069005058,36.07496094489133,-119.81583856650784,32.3,68750.0,0.0,0.0,0.0,0.0,152830.0,1.0,0.0,0.0,0.0,501121508.0
31790.0,24.923685784847603,0.0,4170.0,3878.1544171646246,39.43217732619602,-123.43132735660902,43.9,64688.0,0.0,0.0,0.0,0.0,90709.0,1.0,0.0,0.0,0.0,309092803.0
729273.0,25.084017687934303,0.0,64294.0,7303.023823440713,33.74663050890228,-115.99394024456193,36.7,89672.0,0.0,0.0,0.0,0.0,2449909.0,1.0,0.0,0.0,0.0,8440287525.0
116522.0,39.201400387945306,0.0,10285.0,3615.766363116764,35.38757707614939,-120.4507099023192,40.2,93398.0,0.0,0.0,0.0,0.0,281486.0,1.0,0.0,0.0,0.0,1387047240.0
397262.0,53.071234072167506,0.0,27827.0,740.947837007639,37.435907175553204,-122.3555722224761,40.6,156000.0,0.0,0.0,0.0,0.0,745100.0,1.0,0.0,0.0,0.0,13455350239.0
99320.0,43.55796468303216,0.0,9429.0,607.1604721587531,37.02159018364554,-122.00957031229625,39.6,109266.0,0.0,0.0,0.0,0.0,266021.0,1.0,0.0,0.0,0.0,1282768938.0
595.0,42.10526315789473,0.0,79.0,743.1887428922734,38.59709859657406,-119.82060282887257,41.1,110781.0,0.0,0.0,0.0,0.0,1695.0,2.0,0.0,0.0,0.0,6026573.0
9051.0,16.482336518844626,0.0,1202.0,1326.9767269702027,39.598476800476945,-122.39201249335272,35.9,70487.0,0.0,0.0,0.0,0.0,28623.0,3.0,0.0,0.0,0.0,98137132.0
80911.0,38.517125422897266,0.0,5889.0,792.3014390203438,38.506669323212186,-122.3304828015586,42.8,108970.0,10.0,0.0,10.0,0.0,136070.0,3.0,106220.0,0.0,0.0,1087705174.0
4513127.0,35.470992419092156,0.0,506016.0,4749.439484208034,34.196118871519026,-118.2618483994794,37.9,87760.0,2230.0,2.0,2230.0,0.0,9848406.0,4.0,5445913.0,0.0,100000.0,81304223336.0
170668.0,42.89064398957895,0.0,13524.0,1502.2359474204736,39.063807401803494,-120.71900434919911,42.4,114678.0,4.0,0.0,4.0,0.0,412435.0,4.0,1840.0,0.0,0.0,2479031452.0
386848.0,23.854495908489586,0.0,36915.0,6011.127948199015,36.75853094618111,-119.65342684363189,33.2,71434.0,0.0,0.0,0.0,0.0,1012152.0,1.0,0.0,0.0,0.0,4234083677.0
63910.0,16.100269483279376,0.0,7799.0,4480.599127667921,33.03992461908436,-115.36534775339051,33.0,56393.0,0.0,0.0,0.0,0.0,179319.0,1.0,0.0,0.0,0.0,642373640.0
